06/07/1984,13:13:36,155.00,0
06/07/1984,13:13:36,154.95,0
06/07/1984,13:13:50,155.00,0
06/07/1984,13:13:50,154.95,0
06/07/1984,13:14:18,155.00,0
06/07/1984,13:15:28,155.05,0
06/07/1984,13:16:21,155.10,0
06/07/1984,13:16:33,155.15,0
06/07/1984,13:16:42,155.10,0
06/07/1984,13:17:06,155.15,0
06/07/1984,13:17:18,155.10,0
06/07/1984,13:18:02,155.05,0
06/07/1984,13:19:25,155.00,0
06/07/1984,13:19:48,155.05,0
06/07/1984,13:19:59,155.00,0
06/07/1984,13:20:06,155.05,0
06/07/1984,13:20:57,155.00,0
06/07/1984,13:21:28,154.95,0
06/07/1984,13:21:31,154.90,0
06/07/1984,13:21:36,154.95,0
06/07/1984,13:21:47,154.90,0
06/07/1984,13:21:47,154.95,0
06/07/1984,13:22:27,154.90,0
06/07/1984,13:22:36,154.85,0
06/07/1984,13:22:45,154.90,0
06/07/1984,13:23:11,154.85,0
06/07/1984,13:23:17,154.90,0
06/07/1984,13:23:25,154.85,0
06/07/1984,13:24:13,154.90,0
06/07/1984,13:24:37,154.95,0
06/07/1984,13:25:00,154.90,0
06/07/1984,13:25:34,154.85,0
06/07/1984,13:25:48,154.90,0
06/07/1984,13:26:22,154.85,0
06/07/1984,13:26:22,154.90,0
06/07/1984,13:27:52,154.85,0
06/07/1984,13:28:18,154.90,0
06/07/1984,13:28:18,154.95,0
06/07/1984,13:28:18,154.90,0
06/07/1984,13:28:18,154.85,0
06/07/1984,13:28:30,154.80,0
06/07/1984,13:28:48,154.85,0
06/07/1984,13:29:01,154.80,0
06/07/1984,13:29:18,154.85,0
06/07/1984,13:29:23,154.80,0
06/07/1984,13:30:13,154.75,0
06/07/1984,13:30:18,154.80,0
06/07/1984,13:30:18,154.85,0
06/07/1984,13:30:18,154.80,0
06/07/1984,13:30:28,154.75,0
06/07/1984,13:30:31,154.80,0
06/07/1984,13:30:35,154.75,0
06/07/1984,13:30:49,154.80,0
06/07/1984,13:31:21,154.85,0
06/07/1984,13:31:45,154.90,0
06/07/1984,13:31:59,154.85,0
06/07/1984,13:33:00,154.90,0
06/07/1984,13:33:03,154.85,0
06/07/1984,13:33:47,154.90,0
06/07/1984,13:34:13,154.85,0
06/07/1984,13:34:13,154.90,0
06/07/1984,13:34:13,154.85,0
06/07/1984,13:34:15,154.90,0
06/07/1984,13:34:44,154.95,0
06/07/1984,13:34:56,154.90,0
06/07/1984,13:35:41,154.95,0
06/07/1984,13:35:46,154.90,0
06/07/1984,13:36:09,154.95,0
06/07/1984,13:36:13,154.90,0
06/07/1984,13:36:16,154.95,0
06/07/1984,13:36:54,155.00,0
06/07/1984,13:36:57,155.05,0
06/07/1984,13:37:03,155.00,0
06/07/1984,13:37:15,154.95,0
06/07/1984,13:37:27,155.00,0
06/07/1984,13:37:40,155.05,0
06/07/1984,13:37:45,155.00,0
06/07/1984,13:37:49,155.05,0
06/07/1984,13:38:05,155.10,0
06/07/1984,13:38:20,155.15,0
06/07/1984,13:38:29,155.10,0
06/07/1984,13:38:34,155.15,0
06/07/1984,13:38:42,155.20,0
06/07/1984,13:38:54,155.25,0
06/07/1984,13:38:57,155.20,0
06/07/1984,13:39:06,155.25,0
06/07/1984,13:39:06,155.20,0
06/07/1984,13:39:10,155.15,0
06/07/1984,13:39:18,155.20,0
06/07/1984,13:39:34,155.15,0
06/07/1984,13:39:42,155.20,0
06/07/1984,13:39:49,155.25,0
06/07/1984,13:39:49,155.20,0
06/07/1984,13:39:57,155.25,0
06/07/1984,13:39:57,155.20,0
06/07/1984,13:40:02,155.15,0
06/07/1984,13:40:02,155.20,0
06/07/1984,13:40:12,155.15,0
06/07/1984,13:40:20,155.20,0
06/07/1984,13:40:22,155.25,0
06/07/1984,13:40:41,155.20,0
06/07/1984,13:40:41,155.25,0
06/07/1984,13:40:50,155.30,0
06/07/1984,13:40:50,155.25,0
06/07/1984,13:41:00,155.30,0
06/07/1984,13:41:00,155.25,0
06/07/1984,13:41:15,155.20,0
06/07/1984,13:41:20,155.25,0
06/07/1984,13:41:42,155.20,0
06/07/1984,13:41:42,155.15,0
06/07/1984,13:42:24,155.20,0
06/07/1984,13:43:08,155.15,0
06/07/1984,13:43:18,155.10,0
06/07/1984,13:43:41,155.05,0
06/07/1984,13:44:11,155.00,0
06/07/1984,13:44:16,155.05,0
06/07/1984,13:44:27,155.10,0
06/07/1984,13:44:38,155.15,0
06/07/1984,13:44:48,155.10,0
06/07/1984,13:44:54,155.15,0
06/07/1984,13:45:22,155.10,0
06/07/1984,13:45:38,155.05,0
06/07/1984,13:46:14,155.10,0
06/07/1984,13:46:20,155.05,0
06/07/1984,13:46:30,155.10,0
06/07/1984,13:46:56,155.05,0
06/07/1984,13:47:04,155.00,0
06/07/1984,13:47:49,154.95,0
06/07/1984,13:47:49,155.00,0
06/07/1984,13:48:07,154.95,0
06/07/1984,13:48:15,155.00,0
06/07/1984,13:48:27,155.05,0
06/07/1984,13:48:53,155.00,0
06/07/1984,13:48:53,155.05,0
06/07/1984,13:49:04,155.00,0
06/07/1984,13:49:04,155.05,0
06/07/1984,13:49:39,155.10,0
06/07/1984,13:49:47,155.05,0
06/07/1984,13:50:11,155.00,0
06/07/1984,13:51:29,155.05,0
06/07/1984,13:52:19,155.10,0
06/07/1984,13:52:42,155.15,0
06/07/1984,13:52:42,155.10,0
06/07/1984,13:52:44,155.15,0
06/07/1984,13:53:08,155.10,0
06/07/1984,13:53:16,155.15,0
06/07/1984,13:54:02,155.20,0
06/07/1984,13:54:33,155.15,0
06/07/1984,13:54:36,155.20,0
06/07/1984,13:54:40,155.25,0
06/07/1984,13:54:49,155.20,0
06/07/1984,13:55:13,155.25,0
06/07/1984,13:55:31,155.30,0
06/07/1984,13:55:51,155.25,0
06/07/1984,13:56:16,155.30,0
06/07/1984,13:56:24,155.35,0
06/07/1984,13:56:26,155.40,0
06/07/1984,13:56:31,155.35,0
06/07/1984,13:57:06,155.40,0
06/07/1984,13:57:21,155.45,0
06/07/1984,13:57:34,155.40,0
06/07/1984,13:57:34,155.45,0
06/07/1984,13:57:34,155.40,0
06/07/1984,13:57:38,155.35,0
06/07/1984,13:57:56,155.30,0
06/07/1984,13:58:14,155.25,0
06/07/1984,13:58:14,155.30,0
06/07/1984,13:58:18,155.35,0
06/07/1984,13:58:37,155.30,0
06/07/1984,13:58:41,155.25,0
06/07/1984,13:58:46,155.30,0
06/07/1984,13:58:56,155.25,0
06/07/1984,13:59:02,155.30,0
06/07/1984,13:59:16,155.25,0
06/07/1984,13:59:27,155.30,0
06/07/1984,13:59:54,155.25,0
06/07/1984,14:00:19,155.20,0
06/07/1984,14:00:19,155.25,0
06/07/1984,14:00:19,155.30,0
06/07/1984,14:00:39,155.25,0
06/07/1984,14:00:45,155.30,0
06/07/1984,14:00:58,155.35,0
06/07/1984,14:01:06,155.30,0
06/07/1984,14:01:42,155.25,0
06/07/1984,14:02:55,155.20,0
06/07/1984,14:03:14,155.25,0
06/07/1984,14:03:37,155.30,0
06/07/1984,14:03:56,155.25,0
06/07/1984,14:04:07,155.30,0
06/07/1984,14:04:32,155.35,0
06/07/1984,14:04:32,155.30,0
06/07/1984,14:04:32,155.25,0
06/07/1984,14:04:56,155.20,0
06/07/1984,14:05:24,155.15,0
06/07/1984,14:05:49,155.20,0
06/07/1984,14:05:58,155.15,0
06/07/1984,14:06:06,155.20,0
06/07/1984,14:06:14,155.15,0
06/07/1984,14:06:24,155.10,0
06/07/1984,14:06:32,155.05,0
06/07/1984,14:06:35,155.10,0
06/07/1984,14:06:52,155.05,0
06/07/1984,14:06:52,155.10,0
06/07/1984,14:06:58,155.15,0
06/07/1984,14:07:08,155.10,0
06/07/1984,14:07:08,155.05,0
06/07/1984,14:07:27,155.10,0
06/07/1984,14:07:39,155.05,0
06/07/1984,14:07:47,155.10,0
06/07/1984,14:07:47,155.15,0
06/07/1984,14:07:47,155.10,0
06/07/1984,14:08:01,155.15,0
06/07/1984,14:08:42,155.10,0
06/07/1984,14:08:44,155.15,0
06/07/1984,14:08:51,155.10,0
06/07/1984,14:08:55,155.15,0
06/07/1984,14:09:34,155.10,0
06/07/1984,14:09:43,155.15,0
06/07/1984,14:10:13,155.10,0
06/07/1984,14:10:17,155.15,0
06/07/1984,14:10:30,155.20,0
06/07/1984,14:10:39,155.15,0
06/07/1984,14:10:39,155.10,0
06/07/1984,14:10:43,155.15,0
06/07/1984,14:11:29,155.10,0
06/07/1984,14:12:08,155.15,0
06/07/1984,14:12:17,155.10,0
06/07/1984,14:12:22,155.05,0
06/07/1984,14:12:32,155.10,0
06/07/1984,14:13:52,155.15,0
06/07/1984,14:13:57,155.10,0
06/07/1984,14:14:19,155.05,0
06/07/1984,14:14:27,155.10,0
06/07/1984,14:14:37,155.15,0
06/07/1984,14:14:42,155.20,0
06/07/1984,14:14:47,155.15,0
06/07/1984,14:15:00,155.10,0
06/07/1984,14:15:15,155.15,0
06/07/1984,14:15:40,155.10,0
06/07/1984,14:15:40,155.15,0
06/07/1984,14:16:06,155.20,0
06/07/1984,14:16:09,155.15,0
06/07/1984,14:16:20,155.20,0
06/07/1984,14:17:16,155.15,0
06/07/1984,14:18:22,155.20,0
06/07/1984,14:19:15,155.15,0
06/07/1984,14:19:50,155.10,0
06/07/1984,14:20:00,155.15,0
06/07/1984,14:20:22,155.10,0
06/07/1984,14:20:36,155.15,0
06/07/1984,14:21:00,155.10,0
06/07/1984,14:21:36,155.05,0
06/07/1984,14:21:38,155.10,0
06/07/1984,14:21:54,155.05,0
06/07/1984,14:22:33,155.00,0
06/07/1984,14:22:40,155.05,0
06/07/1984,14:22:47,155.00,0
06/07/1984,14:22:58,155.05,0
06/07/1984,14:23:20,155.00,0
06/07/1984,14:23:49,154.95,0
06/07/1984,14:24:03,155.00,0
06/07/1984,14:24:19,154.95,0
06/07/1984,14:24:26,154.90,0
06/07/1984,14:24:44,154.95,0
06/07/1984,14:24:44,154.90,0
06/07/1984,14:25:00,154.85,0
06/07/1984,14:25:00,154.90,0
06/07/1984,14:25:08,154.85,0
06/07/1984,14:25:25,154.80,0
06/07/1984,14:25:36,154.85,0
06/07/1984,14:25:44,154.80,0
06/07/1984,14:26:15,154.85,0
06/07/1984,14:26:18,154.80,0
06/07/1984,14:26:28,154.85,0
06/07/1984,14:26:32,154.90,0
06/07/1984,14:26:52,154.85,0
06/07/1984,14:27:03,154.90,0
06/07/1984,14:27:18,154.85,0
06/07/1984,14:27:18,154.80,0
06/07/1984,14:27:18,154.85,0
06/07/1984,14:27:22,154.80,0
06/07/1984,14:27:48,154.80,0
06/07/1984,14:28:05,154.85,0
06/07/1984,14:28:19,154.80,0
06/07/1984,14:28:37,154.85,0
06/07/1984,14:29:15,154.80,0
06/07/1984,14:29:36,154.75,0
06/07/1984,14:29:49,154.80,0
06/07/1984,14:29:58,154.75,0
06/07/1984,14:29:58,154.80,0
06/07/1984,14:30:01,154.75,0
06/07/1984,14:30:23,154.70,0
06/07/1984,14:30:28,154.75,0
06/07/1984,14:30:36,154.70,0
06/07/1984,14:30:40,154.65,0
06/07/1984,14:30:47,154.70,0
06/07/1984,14:31:38,154.65,0
06/07/1984,14:31:38,154.70,0
06/07/1984,14:31:55,154.75,0
06/07/1984,14:31:58,154.70,0
06/07/1984,14:32:09,154.75,0
06/07/1984,14:32:12,154.70,0
06/07/1984,14:32:19,154.75,0
06/07/1984,14:32:24,154.70,0
06/07/1984,14:32:55,154.65,0
06/07/1984,14:32:59,154.70,0
06/07/1984,14:33:15,154.75,0
06/07/1984,14:33:15,154.70,0
06/07/1984,14:33:15,154.65,0
06/07/1984,14:33:35,154.70,0
06/07/1984,14:33:53,154.65,0
06/07/1984,14:34:18,154.70,0
06/07/1984,14:34:39,154.65,0
06/07/1984,14:34:42,154.70,0
06/07/1984,14:34:51,154.75,0
06/07/1984,14:35:29,154.80,0
06/07/1984,14:36:38,154.85,0
06/07/1984,14:36:45,154.80,0
06/07/1984,14:37:00,154.85,0
06/07/1984,14:38:35,154.80,0
06/07/1984,14:38:38,154.75,0
06/07/1984,14:38:41,154.80,0
06/07/1984,14:39:17,154.75,0
06/07/1984,14:39:46,154.80,0
06/07/1984,14:39:58,154.75,0
06/07/1984,14:40:15,154.80,0
06/07/1984,14:41:01,154.85,0
06/07/1984,14:41:56,154.80,0
06/07/1984,14:42:25,154.75,0
06/07/1984,14:42:54,154.80,0
06/07/1984,14:43:01,154.75,0
06/07/1984,14:43:17,154.80,0
06/07/1984,14:43:22,154.85,0
06/07/1984,14:43:26,154.80,0
06/07/1984,14:43:30,154.85,0
06/07/1984,14:43:44,154.80,0
06/07/1984,14:44:14,154.75,0
06/07/1984,14:44:47,154.70,0
06/07/1984,14:44:52,154.75,0
06/07/1984,14:45:12,154.70,0
06/07/1984,14:45:28,154.75,0
06/07/1984,14:46:33,154.80,0
06/07/1984,14:47:13,154.85,0
06/07/1984,14:47:46,154.90,0
06/07/1984,14:47:53,154.85,0
06/07/1984,14:48:05,154.90,0
06/07/1984,14:48:20,154.85,0
06/07/1984,14:48:29,154.80,0
06/07/1984,14:48:39,154.85,0
06/07/1984,14:48:54,154.90,0
06/07/1984,14:49:18,154.85,0
06/07/1984,14:49:54,154.90,0
06/07/1984,14:50:48,154.85,0
06/07/1984,14:51:04,154.90,0
06/07/1984,14:51:23,154.85,0
06/07/1984,14:51:27,154.90,0
06/07/1984,14:52:13,154.95,0
06/07/1984,14:52:20,154.90,0
06/07/1984,14:52:37,154.95,0
06/07/1984,14:52:48,154.90,0
06/07/1984,14:53:13,154.85,0
06/07/1984,14:54:40,154.90,0
06/07/1984,14:55:27,154.85,0
06/07/1984,14:56:49,154.80,0
06/07/1984,14:56:50,154.85,0
06/07/1984,14:57:24,154.90,0
06/07/1984,14:58:16,154.85,0
06/07/1984,14:58:35,154.80,0
06/07/1984,14:59:16,154.85,0
06/07/1984,14:59:18,154.80,0
06/07/1984,15:00:35,154.85,0
06/07/1984,15:00:58,154.80,0
06/07/1984,15:01:17,154.85,0
06/07/1984,15:01:17,154.80,0
06/07/1984,15:01:20,154.85,0
06/07/1984,15:01:39,154.90,0
06/07/1984,15:01:56,154.95,0
06/07/1984,15:02:25,154.90,0
06/07/1984,15:03:24,154.85,0
06/07/1984,15:04:04,154.90,0
06/07/1984,15:05:36,154.95,0
06/07/1984,15:05:44,155.00,0
06/07/1984,15:05:48,154.95,0
06/07/1984,15:06:43,155.00,0
06/07/1984,15:07:18,154.95,0
06/07/1984,15:08:04,155.00,0
06/07/1984,15:08:14,154.95,0
06/07/1984,15:08:51,155.00,0
06/07/1984,15:10:26,155.05,0
06/07/1984,15:10:42,155.00,0
06/07/1984,15:11:29,155.05,0
06/07/1984,15:11:46,155.10,0
06/07/1984,15:12:11,155.15,0
06/07/1984,15:12:14,155.10,0
06/07/1984,15:12:20,155.05,0
06/07/1984,15:12:38,155.10,0
06/07/1984,15:12:46,155.05,0
06/07/1984,15:12:58,155.10,0
06/07/1984,15:13:06,155.15,0
06/07/1984,15:14:13,155.10,0
06/07/1984,15:14:13,155.15,0
06/07/1984,15:14:17,155.20,0
06/07/1984,15:14:30,155.15,0
06/07/1984,15:14:36,155.10,0
06/07/1984,15:14:36,155.15,0
06/07/1984,15:14:44,155.10,0
06/07/1984,15:14:49,155.15,0
06/07/1984,15:14:49,155.20,0
06/07/1984,15:14:49,155.15,0
06/07/1984,15:14:56,155.10,0
06/08/1984,09:00:11,154.95,0
06/08/1984,09:00:11,154.90,0
06/08/1984,09:00:27,154.85,0
06/08/1984,09:00:35,154.90,0
06/08/1984,09:00:52,154.85,0
06/08/1984,09:01:03,154.80,0
06/08/1984,09:01:38,154.75,0
06/08/1984,09:02:05,154.80,0
06/08/1984,09:02:08,154.75,0
06/08/1984,09:02:15,154.70,0
06/08/1984,09:02:36,154.75,0
06/08/1984,09:02:38,154.80,0
06/08/1984,09:02:44,154.75,0
06/08/1984,09:02:46,154.70,0
06/08/1984,09:02:58,154.75,0
06/08/1984,09:03:17,154.70,0
06/08/1984,09:03:31,154.75,0
06/08/1984,09:03:44,154.80,0
06/08/1984,09:03:52,154.75,0
06/08/1984,09:03:55,154.80,0
06/08/1984,09:04:05,154.85,0
06/08/1984,09:04:19,154.90,0
06/08/1984,09:04:24,154.85,0
06/08/1984,09:04:43,154.80,0
06/08/1984,09:04:50,154.85,0
06/08/1984,09:05:01,154.80,0
06/08/1984,09:05:16,154.85,0
06/08/1984,09:05:16,154.80,0
06/08/1984,09:05:37,154.85,0
06/08/1984,09:05:57,154.80,0
06/08/1984,09:05:59,154.85,0
06/08/1984,09:06:14,154.80,0
06/08/1984,09:06:31,154.85,0
06/08/1984,09:07:27,154.90,0
06/08/1984,09:07:44,154.85,0
06/08/1984,09:07:54,154.90,0
06/08/1984,09:07:55,154.85,0
06/08/1984,09:08:50,154.90,0
06/08/1984,09:09:02,154.95,0
06/08/1984,09:09:08,154.90,0
06/08/1984,09:09:26,154.95,0
06/08/1984,09:09:26,154.90,0
06/08/1984,09:09:31,154.85,0
06/08/1984,09:10:25,154.90,0
06/08/1984,09:10:37,154.85,0
06/08/1984,09:10:46,154.90,0
06/08/1984,09:11:11,154.95,0
06/08/1984,09:11:25,155.00,0
06/08/1984,09:11:34,154.95,0
06/08/1984,09:11:55,155.00,0
06/08/1984,09:11:58,154.95,0
06/08/1984,09:12:09,155.00,0
06/08/1984,09:12:27,154.95,0
06/08/1984,09:12:42,155.00,0
06/08/1984,09:13:01,154.95,0
06/08/1984,09:13:17,155.00,0
06/08/1984,09:13:32,155.05,0
06/08/1984,09:13:49,155.10,0
06/08/1984,09:13:56,155.05,0
06/08/1984,09:14:13,155.10,0
06/08/1984,09:14:13,155.05,0
06/08/1984,09:14:13,155.00,0
06/08/1984,09:14:26,155.05,0
06/08/1984,09:14:29,155.00,0
06/08/1984,09:15:03,155.05,0
06/08/1984,09:15:10,155.10,0
06/08/1984,09:15:13,155.05,0
06/08/1984,09:15:20,155.10,0
06/08/1984,09:15:47,155.15,0
06/08/1984,09:15:55,155.10,0
06/08/1984,09:16:10,155.15,0
06/08/1984,09:16:29,155.10,0
06/08/1984,09:17:04,155.05,0
06/08/1984,09:17:25,155.10,0
06/08/1984,09:17:27,155.05,0
06/08/1984,09:17:46,155.00,0
06/08/1984,09:17:57,155.05,0
06/08/1984,09:18:04,155.00,0
06/08/1984,09:18:19,154.95,0
06/08/1984,09:18:24,154.90,0
06/08/1984,09:18:44,154.95,0
06/08/1984,09:18:55,154.90,0
06/08/1984,09:19:35,154.95,0
06/08/1984,09:19:53,155.00,0
06/08/1984,09:19:53,154.95,0
06/08/1984,09:20:09,155.00,0
06/08/1984,09:20:48,155.05,0
06/08/1984,09:21:05,155.00,0
06/08/1984,09:21:26,154.95,0
06/08/1984,09:21:52,155.00,0
06/08/1984,09:21:56,154.95,0
06/08/1984,09:22:24,154.90,0
06/08/1984,09:22:58,154.85,0
06/08/1984,09:23:04,154.90,0
06/08/1984,09:23:04,154.85,0
06/08/1984,09:23:22,154.90,0
06/08/1984,09:23:58,154.85,0
06/08/1984,09:24:24,154.90,0
06/08/1984,09:24:47,154.85,0
06/08/1984,09:25:00,154.90,0
06/08/1984,09:25:10,154.85,0
06/08/1984,09:25:19,154.90,0
06/08/1984,09:26:47,154.85,0
06/08/1984,09:26:47,154.90,0
06/08/1984,09:26:47,154.95,0
06/08/1984,09:27:05,154.90,0
06/08/1984,09:27:43,154.85,0
06/08/1984,09:27:52,154.90,0
06/08/1984,09:28:58,154.85,0
06/08/1984,09:29:08,154.90,0
06/08/1984,09:29:16,154.85,0
06/08/1984,09:29:44,154.90,0
06/08/1984,09:29:54,154.85,0
06/08/1984,09:30:09,154.90,0
06/08/1984,09:31:06,154.95,0
06/08/1984,09:31:47,155.00,0
06/08/1984,09:31:58,155.05,0
06/08/1984,09:32:10,155.00,0
06/08/1984,09:32:36,154.95,0
06/08/1984,09:32:56,154.90,0
06/08/1984,09:33:01,154.95,0
06/08/1984,09:33:22,154.90,0
06/08/1984,09:33:24,154.95,0
06/08/1984,09:34:08,155.00,0
06/08/1984,09:34:08,154.95,0
06/08/1984,09:34:30,154.90,0
06/08/1984,09:35:22,154.85,0
06/08/1984,09:35:28,154.90,0
06/08/1984,09:35:55,154.85,0
06/08/1984,09:36:02,154.90,0
06/08/1984,09:36:17,154.95,0
06/08/1984,09:36:17,154.90,0
06/08/1984,09:36:43,154.85,0
06/08/1984,09:36:52,154.90,0
06/08/1984,09:37:10,154.85,0
06/08/1984,09:37:14,154.90,0
06/08/1984,09:37:28,154.85,0
06/08/1984,09:38:47,154.90,0
06/08/1984,09:41:09,154.85,0
06/08/1984,09:41:35,154.90,0
06/08/1984,09:42:36,154.85,0
06/08/1984,09:43:12,154.80,0
06/08/1984,09:43:12,154.85,0
06/08/1984,09:43:25,154.80,0
06/08/1984,09:43:55,154.85,0
06/08/1984,09:44:26,154.80,0
06/08/1984,09:44:38,154.85,0
06/08/1984,09:44:48,154.90,0
06/08/1984,09:46:04,154.95,0
06/08/1984,09:46:56,155.00,0
06/08/1984,09:47:17,154.95,0
06/08/1984,09:47:45,155.00,0
06/08/1984,09:47:50,154.95,0
06/08/1984,09:48:13,155.00,0
06/08/1984,09:49:06,154.95,0
06/08/1984,09:50:34,154.90,0
06/08/1984,09:51:06,154.95,0
06/08/1984,09:51:21,154.90,0
06/08/1984,09:52:23,154.85,0
06/08/1984,09:53:05,154.90,0
06/08/1984,09:53:46,154.85,0
06/08/1984,09:53:46,154.90,0
06/08/1984,09:54:25,154.95,0
06/08/1984,09:54:50,154.90,0
06/08/1984,09:55:18,154.95,0
06/08/1984,09:55:33,154.90,0
06/08/1984,09:55:46,154.85,0
06/08/1984,09:55:46,154.90,0
06/08/1984,09:55:59,154.85,0
06/08/1984,09:56:02,154.90,0
06/08/1984,09:58:33,154.85,0
06/08/1984,10:00:50,154.80,0
06/08/1984,10:01:09,154.85,0
06/08/1984,10:01:56,154.80,0
06/08/1984,10:02:05,154.85,0
06/08/1984,10:02:15,154.90,0
06/08/1984,10:02:15,154.85,0
06/08/1984,10:02:48,154.90,0
06/08/1984,10:04:25,154.85,0
06/08/1984,10:04:43,154.90,0
06/08/1984,10:05:00,154.85,0
06/08/1984,10:05:40,154.80,0
06/08/1984,10:06:18,154.85,0
06/08/1984,10:07:01,154.80,0
06/08/1984,10:07:40,154.85,0
06/08/1984,10:07:49,154.80,0
06/08/1984,10:07:57,154.75,0
06/08/1984,10:08:55,154.80,0
06/08/1984,10:09:20,154.75,0
06/08/1984,10:09:22,154.80,0
06/08/1984,10:09:31,154.75,0
06/08/1984,10:10:14,154.80,0
06/08/1984,10:10:16,154.75,0
06/08/1984,10:10:31,154.70,0
06/08/1984,10:10:31,154.75,0
06/08/1984,10:10:39,154.70,0
06/08/1984,10:10:49,154.75,0
06/08/1984,10:12:15,154.70,0
06/08/1984,10:12:31,154.75,0
06/08/1984,10:13:01,154.70,0
06/08/1984,10:13:17,154.75,0
06/08/1984,10:13:20,154.70,0
06/08/1984,10:13:28,154.65,0
06/08/1984,10:14:10,154.70,0
06/08/1984,10:14:12,154.65,0
06/08/1984,10:14:21,154.60,0
06/08/1984,10:14:27,154.55,0
06/08/1984,10:14:38,154.50,0
06/08/1984,10:14:40,154.55,0
06/08/1984,10:14:40,154.60,0
06/08/1984,10:14:55,154.55,0
06/08/1984,10:15:12,154.50,0
06/08/1984,10:15:27,154.45,0
06/08/1984,10:15:40,154.50,0
06/08/1984,10:15:53,154.55,0
06/08/1984,10:16:14,154.50,0
06/08/1984,10:16:23,154.45,0
06/08/1984,10:16:37,154.50,0
06/08/1984,10:16:39,154.45,0
06/08/1984,10:16:46,154.50,0
06/08/1984,10:16:48,154.55,0
06/08/1984,10:18:21,154.50,0
06/08/1984,10:18:26,154.55,0
06/08/1984,10:18:33,154.50,0
06/08/1984,10:18:45,154.45,0
06/08/1984,10:18:56,154.50,0
06/08/1984,10:19:08,154.55,0
06/08/1984,10:19:32,154.50,0
06/08/1984,10:20:24,154.55,0
06/08/1984,10:21:10,154.60,0
06/08/1984,10:22:20,154.55,0
06/08/1984,10:22:23,154.60,0
06/08/1984,10:22:43,154.55,0
06/08/1984,10:22:53,154.60,0
06/08/1984,10:22:55,154.55,0
06/08/1984,10:23:32,154.60,0
06/08/1984,10:24:03,154.55,0
06/08/1984,10:24:22,154.60,0
06/08/1984,10:24:54,154.55,0
06/08/1984,10:25:51,154.60,0
06/08/1984,10:26:16,154.55,0
06/08/1984,10:26:25,154.50,0
06/08/1984,10:26:29,154.55,0
06/08/1984,10:27:05,154.50,0
06/08/1984,10:28:03,154.55,0
06/08/1984,10:29:17,154.60,0
06/08/1984,10:29:44,154.55,0
06/08/1984,10:30:39,154.60,0
06/08/1984,10:30:41,154.55,0
06/08/1984,10:30:59,154.50,0
06/08/1984,10:31:08,154.55,0
06/08/1984,10:31:08,154.60,0
06/08/1984,10:31:55,154.55,0
06/08/1984,10:32:15,154.60,0
06/08/1984,10:32:30,154.55,0
06/08/1984,10:32:48,154.50,0
06/08/1984,10:32:57,154.55,0
06/08/1984,10:33:25,154.50,0
06/08/1984,10:33:39,154.55,0
06/08/1984,10:33:41,154.50,0
06/08/1984,10:34:09,154.55,0
06/08/1984,10:34:17,154.50,0
06/08/1984,10:34:17,154.45,0
06/08/1984,10:34:20,154.50,0
06/08/1984,10:34:34,154.55,0
06/08/1984,10:35:05,154.60,0
06/08/1984,10:35:38,154.55,0
06/08/1984,10:36:04,154.60,0
06/08/1984,10:36:27,154.65,0
06/08/1984,10:37:12,154.60,0
06/08/1984,10:38:16,154.55,0
06/08/1984,10:38:29,154.60,0
06/08/1984,10:40:11,154.55,0
06/08/1984,10:40:18,154.60,0
06/08/1984,10:40:22,154.55,0
06/08/1984,10:40:32,154.60,0
06/08/1984,10:41:18,154.55,0
06/08/1984,10:41:57,154.60,0
06/08/1984,10:42:00,154.55,0
06/08/1984,10:42:06,154.60,0
06/08/1984,10:43:52,154.55,0
06/08/1984,10:44:01,154.60,0
06/08/1984,10:45:16,154.55,0
06/08/1984,10:45:19,154.60,0
06/08/1984,10:45:35,154.55,0
06/08/1984,10:46:10,154.60,0
06/08/1984,10:46:15,154.55,0
06/08/1984,10:46:57,154.60,0
06/08/1984,10:47:41,154.65,0
06/08/1984,10:48:07,154.60,0
06/08/1984,10:48:21,154.65,0
06/08/1984,10:48:42,154.60,0
06/08/1984,10:49:03,154.65,0
06/08/1984,10:50:10,154.70,0
06/08/1984,10:50:21,154.65,0
06/08/1984,10:50:50,154.70,0
06/08/1984,10:50:53,154.65,0
06/08/1984,10:50:57,154.60,0
06/08/1984,10:51:08,154.65,0
06/08/1984,10:51:19,154.70,0
06/08/1984,10:51:27,154.65,0
06/08/1984,10:51:47,154.70,0
06/08/1984,10:52:02,154.65,0
06/08/1984,10:52:18,154.70,0
06/08/1984,10:53:10,154.65,0
06/08/1984,10:53:35,154.70,0
06/08/1984,10:53:41,154.65,0
06/08/1984,10:54:02,154.60,0
06/08/1984,10:54:32,154.65,0
06/08/1984,10:56:30,154.70,0
06/08/1984,10:56:35,154.65,0
06/08/1984,10:56:53,154.60,0
06/08/1984,10:57:06,154.65,0
06/08/1984,10:57:16,154.70,0
06/08/1984,10:57:39,154.65,0
06/08/1984,10:58:21,154.70,0
06/08/1984,10:58:42,154.65,0
06/08/1984,10:59:26,154.70,0
06/08/1984,10:59:51,154.75,0
06/08/1984,10:59:54,154.80,0
06/08/1984,11:00:09,154.75,0
06/08/1984,11:00:14,154.80,0
06/08/1984,11:00:19,154.75,0
06/08/1984,11:00:44,154.70,0
06/08/1984,11:00:57,154.65,0
06/08/1984,11:01:07,154.70,0
